100.000000	666.000000
200.000000	634.000000
300.000000	679.000000
400.000000	634.000000
500.000000	634.000000
600.000000	655.000000
700.000000	807.000000
800.000000	750.000000
900.000000	699.000000
1000.000000	713.000000
1100.000000	714.000000
1200.000000	720.000000
1300.000000	655.000000
1400.000000	709.000000
1500.000000	645.000000
1600.000000	769.000000
1700.000000	829.000000
1800.000000	614.000000
1900.000000	685.000000
2000.000000	604.000000
2100.000000	670.000000
2200.000000	723.000000
2300.000000	733.000000
2400.000000	596.000000
2500.000000	738.000000
2600.000000	683.000000
2700.000000	703.000000
2800.000000	796.000000
2900.000000	765.000000
2957.000000	666.000000
3057.000000	771.000000
3157.000000	727.000000
3257.000000	716.000000
3357.000000	742.000000
3457.000000	642.000000
3557.000000	585.000000
3657.000000	707.000000
3757.000000	745.000000
3857.000000	713.000000
3957.000000	676.000000
4057.000000	809.000000
4141.000000	666.000000
4241.000000	713.000000
4341.000000	699.000000
4441.000000	742.000000
4541.000000	685.000000
4641.000000	674.000000
4741.000000	737.000000
4841.000000	643.000000
4941.000000	654.000000
5041.000000	765.000000
5141.000000	666.000000
5241.000000	658.000000
5341.000000	729.000000
5441.000000	702.000000
5541.000000	673.000000
5620.000000	666.000000
5720.000000	681.000000
5820.000000	759.000000
5920.000000	685.000000
6020.000000	723.000000
6120.000000	744.000000
6220.000000	703.000000
6233.000000	670.000000
6333.000000	720.000000
6433.000000	760.000000
6533.000000	565.000000
6633.000000	733.000000
6733.000000	683.000000
6833.000000	796.000000
6846.000000	666.000000
6946.000000	720.000000
7046.000000	845.000000
7100.000000	666.000000
7200.000000	661.000000
7300.000000	661.000000
7400.000000	660.000000
7500.000000	744.000000
7600.000000	654.000000
7700.000000	585.000000
7800.000000	678.000000
7900.000000	763.000000
8000.000000	673.000000
8100.000000	638.000000
8200.000000	644.000000
8283.000000	666.000000
8383.000000	699.000000
8483.000000	759.000000
8583.000000	733.000000
8683.000000	681.000000
8774.000000	826.000000
8874.000000	699.000000
8974.000000	711.000000
9074.000000	737.000000
9174.000000	703.000000
9274.000000	585.000000
9374.000000	660.000000
9386.000000	666.000000
9486.000000	709.000000
9586.000000	565.000000
9640.000000	634.000000
9740.000000	709.000000
9840.000000	591.000000
9894.000000	666.000000
9994.000000	709.000000
