100.000000	1078.000000
200.000000	1163.000000
300.000000	1177.000000
400.000000	1058.000000
500.000000	1155.000000
600.000000	1004.000000
700.000000	1184.000000
800.000000	853.000000
900.000000	1193.000000
1000.000000	1170.000000
1100.000000	803.000000
1200.000000	1143.000000
1300.000000	948.000000
1400.000000	982.000000
1500.000000	1194.000000
1600.000000	1191.000000
1700.000000	1217.000000
1800.000000	1211.000000
1900.000000	1195.000000
2000.000000	1106.000000
2100.000000	1197.000000
2200.000000	1214.000000
2300.000000	1209.000000
2400.000000	1199.000000
2500.000000	1174.000000
2600.000000	1193.000000
2700.000000	1193.000000
2800.000000	1202.000000
2900.000000	1206.000000
2957.000000	1177.000000
3057.000000	1214.000000
3157.000000	1135.000000
3257.000000	1209.000000
3357.000000	1210.000000
3457.000000	1213.000000
3557.000000	1209.000000
3657.000000	1192.000000
3757.000000	1213.000000
3857.000000	1217.000000
3957.000000	1150.000000
4057.000000	1162.000000
4141.000000	1202.000000
4241.000000	877.000000
4341.000000	1199.000000
4441.000000	1216.000000
4541.000000	1220.000000
4641.000000	1206.000000
4741.000000	1211.000000
4841.000000	1214.000000
4941.000000	769.000000
5041.000000	1205.000000
5141.000000	1212.000000
5241.000000	892.000000
5341.000000	1019.000000
5441.000000	1221.000000
5541.000000	1213.000000
5620.000000	1207.000000
5720.000000	1212.000000
5820.000000	1109.000000
5920.000000	1206.000000
6020.000000	1209.000000
6120.000000	1184.000000
6220.000000	1012.000000
6233.000000	1214.000000
6333.000000	1080.000000
6433.000000	1214.000000
6533.000000	1208.000000
6633.000000	1213.000000
6733.000000	1213.000000
6833.000000	1213.000000
6846.000000	1214.000000
6946.000000	953.000000
7046.000000	1216.000000
7100.000000	914.000000
7200.000000	1214.000000
7300.000000	1199.000000
7400.000000	1222.000000
7500.000000	1218.000000
7600.000000	1218.000000
7700.000000	1219.000000
7800.000000	1007.000000
7900.000000	1211.000000
8000.000000	1219.000000
8100.000000	1219.000000
8200.000000	1213.000000
8283.000000	1192.000000
8383.000000	932.000000
8483.000000	917.000000
8583.000000	1213.000000
8683.000000	1209.000000
8774.000000	1047.000000
8874.000000	1209.000000
8974.000000	1220.000000
9074.000000	1221.000000
9174.000000	966.000000
9274.000000	1222.000000
9374.000000	1216.000000
9386.000000	1209.000000
9486.000000	1216.000000
9586.000000	1218.000000
9640.000000	1041.000000
9740.000000	1218.000000
9840.000000	1218.000000
9894.000000	1220.000000
9994.000000	928.000000
